x,y_smooth_true,y_smooth,y_hfreq_true,y_hfreq,y_bump_true,y_bump,y_rough_true,y_rough
-0.36902879023037394,0.5477470946773504,0.43111001461947884,-0.3060884648749064,-0.4227255449327779,0.2561934437543817,0.13955636369651014,0.36902879023037394,0.2523917101725024
-0.36631036655425664,0.5441695668664589,0.5257713485406867,-0.1890385778950805,-0.20743679622085268,0.26136618521983873,0.24296796689406655,0.36631036655425664,0.34791214822848443
-0.3634223049490233,0.5403579216237856,0.4834976589755256,-0.09844159094033228,-0.15530185358859228,0.2669329655807685,0.21007270293250851,0.3634223049490233,0.3065620423007633
-0.36086728964961945,0.5369765552059766,0.5360618559714591,-0.059037797324010294,-0.0599524965585279,0.2719187399810167,0.2710040407464991,0.36086728964961945,0.35995259041510186
-0.3598707171867679,0.5356553203761293,0.49427650027681624,-0.05531003476667862,-0.09668885486599163,0.2738788754083277,0.2325000553090147,0.3598707171867679,0.31849189708745484
-0.3595062570164558,0.5351717987662448,0.4534723965595058,-0.05560624609899181,-0.13730564830573078,0.2745978848490457,0.19289848264230672,0.3595062570164558,0.2778068548097168
-0.3592612612733028,0.5348466694954283,0.5591150501897642,-0.05630195707289992,-0.032033576378564015,0.2750818639521522,0.2993502446464881,0.3592612612733028,0.3835296419676387
-0.3578420784256455,0.5329617415882503,0.5368012770809382,-0.06803522051527308,-0.06419568502258519,0.27789566793787646,0.28173520343056435,0.3578420784256455,0.3616816139183334
-0.3570403553732411,0.5318957390617232,0.40774471428507286,-0.08025388299837904,-0.20440490777502934,0.2794929658383619,0.15534194106171162,0.3570403553732411,0.23288933059659078
-0.3555270688743175,0.5298813162859829,0.47871313762385026,-0.11335461647374379,-0.16452279513587642,0.2825230985318622,0.23135491986972956,0.3555270688743175,0.3043588902121849
-0.3537056010635933,0.5274526858918754,0.4757461197066635,-0.16798070235300905,-0.219687268538221,0.28619653403086326,0.23448996784565132,0.3537056010635933,0.3019990348783813
-0.3529034079280704,0.5263817213843346,0.4949701805878417,-0.1960478676541011,-0.22745940845059398,0.2878234080874862,0.2564118672909933,0.3529034079280704,0.3214918671315775
-0.34943712816953654,0.5217444928138482,0.4991607103252978,-0.3315920013311554,-0.35417578381970577,0.2949164847004684,0.272332702211918,0.34943712816953654,0.3268533456809862
-0.34854403187866967,0.5205471868474006,0.46681676928153615,-0.3668874688073399,-0.4206178863732044,0.29676063093570293,0.24303021336983846,0.34854403187866967,0.2948136143128052
-0.3465474294604911,0.5178667928153428,0.4999567926293261,-0.44011543909517353,-0.4580254392811902,0.30090784958722394,0.28299784940120726,0.3465474294604911,0.3286374292744744
-0.34516617207036315,0.5160095032410561,0.4097297597785508,-0.4830228669306811,-0.5893026103931864,0.3037966051765175,0.19751686171401223,0.34516617207036315,0.23888642860785786
-0.3432762437909618,0.5134643021276036,0.45580959976558466,-0.5269460192189238,-0.5846007215809428,0.30777514986680704,0.25012044750478807,0.3432762437909618,0.2856215414289428
-0.3372256982352524,0.5052855981848418,0.4866779741441544,-0.5156945638685067,-0.5343021879091939,0.32071201261447957,0.30210438857379224,0.3372256982352524,0.31861807419456506
-0.3330875737430754,0.4996656438104961,0.4401867045143777,-0.37401131515964253,-0.43349025445576095,0.3297325796239706,0.2702536403278522,0.3330875737430754,0.273608634446957
-0.3325202336806332,0.49889349275706896,0.4497071899502467,-0.3482070888593571,-0.3973933916661793,0.3309800894708933,0.28179378666407107,0.3325202336806332,0.283333930873811
-0.32728098458602317,0.49174421866620927,0.41808111606744824,-0.07952876027472462,-0.15319186287348563,0.34262167506089136,0.26895857246213034,0.32728098458602317,0.25361788198726215
-0.31628708411548057,0.4766346835142391,0.4607350393701654,0.26833015221969286,0.2524305080756192,0.36774144024686284,0.35184179610278915,0.31628708411548057,0.3003874399714069
-0.3151060989316259,0.4750030544591376,0.41258886096232394,0.27267850741950606,0.21026431392269238,0.3704938121114376,0.30807961861462396,0.3151060989316259,0.25269190543481224
-0.3133926549148154,0.47263288454342417,0.4732176224098026,0.2704065469655394,0.2709912848319178,0.374505211008751,0.3750899488751294,0.3133926549148154,0.3139773927811938
-0.31270307473529213,0.4716780360627283,0.39408217085222946,0.26731136782205794,0.18971550261155912,0.3761256072704275,0.29852974205992866,0.31270307473529213,0.2351072095247933
-0.31264978920395503,0.471604229558365,0.47692341688829953,0.2670326037070224,0.27235179103695695,0.37625096170611555,0.3815701490360501,0.31264978920395503,0.31796897653388956
-0.31201389205609464,0.470723185051269,0.47218756956604885,0.2633506451643352,0.2648150296791151,0.3777484850250907,0.37921286953987055,0.31201389205609464,0.3134782765708745
-0.30667154980316,0.4633028326535694,0.38942210296924956,0.23473404409028112,0.1608533144059613,0.39044256757649565,0.3165618378921758,0.30667154980316,0.23279082011884017
-0.3011465873644148,0.4555945144967684,0.41679480000023766,0.3026141569116616,0.26381444241513086,0.40377694460334507,0.3649772301068143,0.3011465873644148,0.26234687286788405
-0.3000162035096774,0.4540131778589603,0.389614738027824,0.3372335085315634,0.27283506870042706,0.4065301334621148,0.3421316936309785,0.3000162035096774,0.23561776367854106
-0.2992161518908123,0.4528930900894704,0.39402420393103227,0.36633588135828865,0.30746699519985055,0.40848378661306106,0.34961490045462296,0.2992161518908123,0.2403472657323742
-0.29819932294317764,0.451468477852168,0.3317917883507564,0.4087046502331208,0.2890279607317092,0.41097275260944066,0.29129606310802914,0.29819932294317764,0.17852263344176608
-0.297427575226491,0.45038646382001135,0.37642779848468205,0.44471914862572626,0.37076048329039696,0.41286623484765855,0.33890756951232925,0.297427575226491,0.2234689098911617
-0.2970872705017835,0.44990913576118424,0.301020759340984,0.4616064002360022,0.31271802381580194,0.41370237570917723,0.264813999288977,0.2970872705017835,0.14819889408158327
-0.29631756009336274,0.4488290282582209,0.47694860718269944,0.5019455659098632,0.5300651448343418,0.4155962827074555,0.44371586163193405,0.29631756009336274,0.32443713901784127
-0.29494021888032007,0.44689461741358166,0.4161033298967608,0.5808239211641948,0.5500326336473739,0.41899456641318444,0.3882032788963636,0.29494021888032007,0.2641489313634992
-0.2941219974941516,0.44574447299681685,0.4029281604373107,0.6311361113039141,0.588319798744408,0.42101892488065373,0.3782026123211476,0.2941219974941516,0.25130568493464545
-0.29083003408912966,0.44110965696401405,0.47870737005131514,0.8491103469406767,0.8867080600279778,0.4292047988874565,0.4668025119747576,0.29083003408912966,0.32842774717643075
-0.28928796976602644,0.43893449193474393,0.36479174932111574,0.9530071142954882,0.87886437168186,0.4330616014313413,0.3589188588177131,0.28928796976602644,0.21514522715239826
-0.2880932411149424,0.4372474913743506,0.32399226555574295,1.0309393723033924,0.9176841464847847,0.4360592476493733,0.3228040218307657,0.2880932411149424,0.17483801529633475
-0.28605138942048436,0.4343607604395901,0.42193390765861166,1.1536981290997486,1.14127127631877,0.44120133141517287,0.42877447863419443,0.28605138942048436,0.2736245366395059
-0.28546907814780664,0.4335366797311214,0.45847973153542504,1.1853916742294468,1.2103347260337505,0.4426721078827608,0.4676151596870644,0.28546907814780664,0.31041212995211026
-0.28425653590456745,0.4318195396441849,0.3981047510279627,1.245511180766441,1.2117963921502188,0.4457407464126345,0.41202595779641227,0.28425653590456745,0.2505417472883452
-0.2825907688630733,0.42945801287636687,0.4035879916494429,1.3132679552114983,1.2873979339845742,0.44996952242033267,0.4240995011934087,0.2825907688630733,0.2567207476361494
-0.2767079951142559,0.42109469648389797,0.39555480010798905,1.3915185149459823,1.3659786185700735,0.46502079888901127,0.43948090251310234,0.2767079951142559,0.251168098738347
-0.2758581605344228,0.4198835296299188,0.3821865644023799,1.3820408989075124,1.3443439336799734,0.4672096244816279,0.429512659254089,0.2758581605344228,0.2381611953068839
-0.27354763166444207,0.41658683484802944,0.3798815985215251,1.3340673416620246,1.2973621053355202,0.473178270674931,0.43647303434842666,0.27354763166444207,0.23684239533793772
-0.27341231434014013,0.41639359168442214,0.39657411450751023,1.3303770356178706,1.3105575584409588,0.4735286144826886,0.4537091373057767,0.27341231434014013,0.2535928371632282
-0.2711696175261433,0.41318812142172784,0.34415427879087424,1.2584615939690875,1.1894277513382339,0.47934743297563914,0.41031359034478554,0.2711696175261433,0.2021357748952897
-0.2674139988722388,0.4078087796947286,0.3018993897816616,1.1143891028769444,1.0084797129638774,0.4891419878621293,0.3832325979490623,0.2674139988722388,0.1615046089591718
-0.2619434162135339,0.3999476754519977,0.4298783806846335,0.9409094770543971,0.970840182287033,0.5035141152399938,0.5334448204726296,0.2619434162135339,0.2918741214461697
-0.2557036425573975,0.3909452407095062,0.3366157469477889,0.9042538341068362,0.8499243403451189,0.5200431301910022,0.4657136364292849,0.2557036425573975,0.20137414879568022
-0.2524410414499316,0.3862231147190944,0.34104174523574304,0.9512462389824772,0.9060648694991259,0.5287366516306664,0.4835552821473151,0.2524410414499316,0.2072596719665803
-0.2506707054177242,0.3836565653322419,0.2998035980937745,0.986268999174215,0.9024160319357475,0.5334670214866526,0.4496140542481852,0.2506707054177242,0.16681773817925677
-0.2506384989470969,0.3836098463775893,0.42969234957522867,0.9869279892108571,1.0330104924084964,0.533553158825445,0.5796356620230844,0.2506384989470969,0.29672100214473623
-0.250080426263773,0.38280014604234835,0.30978378016022146,0.9983565957962824,0.9253402299141555,0.5350461917986139,0.462029825916487,0.250080426263773,0.17706406038164613
-0.24880886542108138,0.38095415737724436,0.31556028776082196,1.0238198583715543,0.9584259887551319,0.5384511426384133,0.4730572730219909,0.24880886542108138,0.18341499580465898
-0.24607279908150015,0.3769769287797644,0.2978191733386624,1.0686081834014216,0.9894504279603196,0.5457915108182747,0.4666337553771727,0.24607279908150015,0.16691504364039816
-0.2317707017166124,0.3560753281612293,0.3409102745038455,0.7369252426514672,0.7217601889940833,0.5843959193614666,0.5692308657040828,0.2317707017166124,0.2166056480592286
-0.22815982262879841,0.3507694288660632,0.3298620207530314,0.551082491271212,0.5301750831581802,0.5941823343006224,0.5732749261875906,0.22815982262879841,0.20725241451576656
-0.2274532913843108,0.34972991206792986,0.29611298269799174,0.5172347670566351,0.46361783768669695,0.596098118199138,0.5424811888291999,0.2274532913843108,0.1738363620143727
-0.22405407515447529,0.34472265897443877,0.3475667557087175,0.3823014710642335,0.3851455677985122,0.6053174269293959,0.6081615236636746,0.22405407515447529,0.226898171888754
-0.2227788499287815,0.34284163156103886,0.30092977271586285,0.34758134938459373,0.3056694905394177,0.6087764476144186,0.5668645887692426,0.2227788499287815,0.18086699108360546
-0.22157811739470623,0.3410692273787951,0.2930969011700976,0.32444040265197005,0.2764680764432726,0.6120332786422105,0.564060952433513,0.22157811739470623,0.17360579118600877
-0.2208980178707176,0.3400647921924589,0.2859860225594453,0.3156688045740542,0.2615900349410406,0.6138778309712681,0.5597990613382545,0.2208980178707176,0.166819248237704
-0.21416637279417428,0.3301021146732997,0.2631925695106686,0.39510543999892017,0.3281958948362891,0.6321223243620437,0.5652127791994127,0.21416637279417428,0.1472568276315432
-0.21130549349663474,0.32585683932036674,0.29649087185807416,0.4990548545464869,0.4696888870841943,0.639863686077155,0.6104977186148625,0.21130549349663474,0.18193952603434219
-0.2069841420969274,0.319431911525133,0.2939317143195214,0.6754860462995005,0.6499858490938889,0.6515348767847264,0.6260346795791148,0.2069841420969274,0.1814839448913158
-0.20334767347306926,0.3140138421132576,0.27396101578876897,0.7912185938355579,0.7511657675110692,0.6613297070782339,0.6212768807537452,0.20334767347306926,0.16329484714858059
-0.20307102289363876,0.31360123158727177,0.23960020777765773,0.7975491808928448,0.7235481570832307,0.662073697713166,0.588072673903552,0.20307102289363876,0.12906999908402472
-0.2013088571683066,0.3109716626755238,0.2998871262873511,0.8276552692596711,0.8165707328714985,0.6668083806360477,0.6557238442478751,0.2013088571683066,0.19022432078013393
-0.19936951290252014,0.308074948168262,0.2854050920531566,0.8387855493529404,0.8161156932378351,0.6720100207432324,0.649340164628127,0.19936951290252014,0.17669965678741478
-0.19909127691775508,0.3076591239941497,0.25333441268331397,0.8384191662351507,0.784094454924315,0.6727554653945601,0.6184307540837244,0.19909127691775508,0.14476656560691936
-0.19900074017114466,0.3075238039889293,0.2621796677189354,0.8381934273733606,0.7928492911033667,0.6729979833253931,0.6276538470553992,0.19900074017114466,0.15365660390115077
-0.19765646980467855,0.30551387104573813,0.3005642731788682,0.8287518953280898,0.8238022974612199,0.6765960906699797,0.6716464928031098,0.19765646980467855,0.1927068719378086
-0.19586521345875862,0.3028334959558664,0.30193137001950904,0.7991739236237273,0.7982717976873699,0.681382253388073,0.6804801274517156,0.19586521345875862,0.19496308752240127
-0.19453424936689623,0.30084033282465167,0.19814494855650625,0.765861378671415,0.6631659944032696,0.6849319821596357,0.5822365978914903,0.19453424936689623,0.0918388650987508
-0.19088956977252813,0.29537559878998726,0.29405980232380863,0.6382122882580418,0.6368964917918631,0.6946214358206424,0.6933056393544638,0.19088956977252813,0.1895737733063495
-0.19078100785319996,0.29521267461462414,0.2489857229337245,0.6338644686487799,0.5876375169678802,0.6949093110879556,0.648682359407056,0.19078100785319996,0.14455405617230033
-0.18303770385559504,0.2835700634312439,0.19830839122787036,0.34418582241118856,0.258924150207815,0.7153180497792585,0.630056377575885,0.18303770385559504,0.09777603165222148
-0.18299139268813747,0.28350030335778686,0.2127151150873076,0.3429458976849024,0.27216070941442316,0.7154393152990427,0.6446541270285634,0.18299139268813747,0.11220620441765819
-0.1795040277967872,0.27824288418330767,0.18610177614681933,0.2784492283227301,0.18630812028624177,0.7245409768999348,0.6323998688634465,0.1795040277967872,0.08736291976029886
-0.16992458914506314,0.26375879137474906,0.2145512796532596,0.34920760659512795,0.3000000948736385,0.7492042318314547,0.6999967201099652,0.16992458914506314,0.12071707742357367
-0.16563777949641678,0.2572576053070578,0.20302308991125995,0.38839184960614237,0.3341573342103445,0.7600593626781632,0.7058248472823654,0.16563777949641678,0.1114032641006189
-0.16339827557600994,0.2538566152500921,0.2635652402835059,0.3774119080559526,0.3871205330893664,0.7656807553301777,0.7753893803635914,0.16339827557600994,0.17310690060942371
-0.16306806277149244,0.25335487561263387,0.2176336801601214,0.37331223762499244,0.33759104217248,0.7665066300312312,0.7307854345787187,0.16306806277149244,0.12734686731897998
-0.16246832713039217,0.25244343707333133,0.19529152176811354,0.3640981979401725,0.3069462826349547,0.7680045869927576,0.7108526716875398,0.16246832713039217,0.10531641182517437
-0.16088959710886797,0.25004311865945894,0.20509082718089544,0.328502173759173,0.2835498822806095,0.7719352352972263,0.7269829438186628,0.16088959710886797,0.11593730563030445
-0.16066628029750207,0.24970346085263337,0.19054953956264634,0.3221070646092582,0.26295314331927117,0.7724897520550734,0.7133358307650863,0.16066628029750207,0.10151235900751504
-0.15975826807108118,0.248322086958482,0.2277805472961428,0.2925963293597145,0.2720547896973753,0.7747405792085049,0.7541990395461657,0.15975826807108118,0.13921672840874197
-0.1595909375124751,0.2480674690267352,0.23387721044919732,0.2865447838814722,0.27235452530393434,0.775154687042872,0.7609644284653342,0.1595909375124751,0.14540067893493722
-0.15753855125221894,0.2449430741288173,0.19816309982432292,0.1971760101084552,0.15039603580396083,0.7802164082490763,0.7334364339445819,0.15753855125221894,0.11075857694772456
-0.15735312757398257,0.24466067351545684,0.2233326758499301,0.1877703821425306,0.16644238447700388,0.7806720969399987,0.759344099274472,0.15735312757398257,0.13602512990845583
-0.15438267478795353,0.24013385510512725,0.2802671416415769,0.010918259571351119,0.05105154610780075,0.7879346667739577,0.8280679533104074,0.15438267478795353,0.19451596132440316
-0.15394635954007163,0.23946849022082126,0.17278578632664487,-0.018617122316592155,-0.08529982621076854,0.7889953780356416,0.7223126741414652,0.15394635954007163,0.08726365564589525
-0.15356584851054356,0.23888813290527733,0.194812774816437,-0.04496624013498135,-0.0890415982238217,0.7899191359733,0.7458437778844597,0.15356584851054356,0.10949049042170321
-0.15194082066187975,0.23640867439194085,0.20669026257458817,-0.16249118845749083,-0.19220960027484352,0.793850494270662,0.7641320824533093,0.15194082066187975,0.12222240884452708
-0.15184828613803103,0.23626743921960686,0.18521651404336137,-0.16937419371353274,-0.22042511888977823,0.7940736847961528,0.7430227596199074,0.15184828613803103,0.10079736096178556
-0.15176854101090909,0.23614572046134158,0.280196218097256,-0.17531831298587175,-0.13126781534995735,0.7942659688956959,0.8383164665316103,0.15176854101090909,0.19581903864682348
-0.15162084118365682,0.23592026944554803,0.13284158352029013,-0.18635628577554247,-0.28943497170080035,0.7946219636746766,0.6915432777494187,0.15162084118365682,0.04854215525839892
-0.14906711188779664,0.23202022499301367,0.1843266802697878,-0.379770155861992,-0.4274637005852179,0.8007471589658048,0.753053614242579,0.14906711188779664,0.10137356716457077
-0.1490541460015793,0.23200041396791726,0.1775486363074447,-0.38074883327796333,-0.43520061093843593,0.8007781116952254,0.7463263340347528,0.1490541460015793,0.09460236834110672
-0.14645715054520347,0.2280304459680074,0.16511191481827778,-0.5700810051891556,-0.6329995363388852,0.8069472572155852,0.7440287260658556,0.14645715054520347,0.08353861939547386
-0.13987554394504564,0.2179524502706215,0.2416374649180108,-0.9119884106582551,-0.8883033960108657,0.8222986095461995,0.8459836241935889,0.13987554394504564,0.16356055859243496
-0.13769457055135148,0.21460767269831885,0.21707915963586183,-0.962676382729064,-0.960204895791521,0.8272916816998136,0.8297631686373566,0.13769457055135148,0.1401660574888945
-0.13722500866603782,0.21388721380989897,0.0843368085405499,-0.9692997761341751,-1.098850181403524,0.828360336682692,0.6988099314133429,0.13722500866603782,0.0076746033966887395
-0.13669587071894984,0.21307520666631447,0.15486034205017157,-0.9750141436117159,-1.0332290082278588,0.8295618486938118,0.7713469840776689,0.13669587071894984,0.07848100610280695
-0.13533804052986387,0.21099082867564586,0.23195049402836176,-0.9816170816105471,-0.9606574162578312,0.8326317160670648,0.8535913814197806,0.13533804052986387,0.15629770588257977
-0.13058911040194587,0.2036933542190769,0.2016048049930598,-0.9336208677225194,-0.9357094169485365,0.8432134437838483,0.8411248945578312,0.13058911040194587,0.12850056117592878
-0.1301523091636423,0.20302156535192578,0.18784156510234606,-0.9256065774224874,-0.9407865776720671,0.8441743450061697,0.8289943447565901,0.1301523091636423,0.11497230891406258
-0.13006686235930864,0.20289013921733098,0.12164227983163006,-0.9240029926472983,-1.0052508520329992,0.844362067168325,0.7631142077826241,0.13006686235930864,0.04881900297360772
-0.1278341131237266,0.1994546485008922,0.12674961803937546,-0.8801743173230289,-0.9528793477845456,0.8492381676181839,0.7765331371566672,0.1278341131237266,0.055129082662209866
-0.12149799637010839,0.18969216196439342,0.05983928245897563,-0.8018657749592453,-0.9317186544646631,0.8627609447300119,0.7329080652245941,0.12149799637010839,-0.00835488313530941
-0.11774607072793075,0.18390239497750754,0.10768816872616044,-0.8317724204586556,-0.9079866467100027,0.8705401728090144,0.7943259465576673,0.11774607072793075,0.041531844476583646
-0.11552455494788916,0.1804712493936524,0.156988625726834,-0.8791402817603694,-0.9026229054271878,0.8750631463607041,0.8515805226938857,0.11552455494788916,0.09204193128107077
-0.11332823356918831,0.17707685622721273,0.16131673347981482,-0.9424320201640919,-0.9581921429114898,0.8794725860300235,0.8637124632826256,0.11332823356918831,0.09756811082179039
-0.11135639209480885,0.17402759786992233,0.15475198009841382,-1.0071961307877775,-1.026471748559286,0.8833776672376954,0.8641020494661869,0.11135639209480885,0.09208077432330034
-0.1100586262596095,0.1720198181826402,0.11242885614514914,-1.050699958926958,-1.1102909209644491,0.8859196578276017,0.8263286957901107,0.1100586262596095,0.05046766422211844
-0.10991289607048382,0.17179431351771213,0.09160862234229308,-1.0555215726435776,-1.1357072638189967,0.8862036981121082,0.8060180069366891,0.10991289607048382,0.02972720489506478
-0.1091789941329726,0.17065852816354174,0.07698861263779189,-1.0793949459547352,-1.173064861480485,0.8876297886441671,0.7939598731184172,0.1091789941329726,0.015509078607222754
-0.10799675779797768,0.16882842498128323,0.08674125462674652,-1.1157166975836064,-1.197803867938143,0.8899117335606446,0.8078245632061078,0.10799675779797768,0.025909587443440976
-0.1057426372813326,0.16533743580449983,0.11787667644999608,-1.1730185234519077,-1.2204792828064115,0.8942096232445266,0.8467488638900228,0.1057426372813326,0.05828187792682884
-0.10439575886112329,0.16325051352440548,0.20398072948607945,-1.1967614871986472,-1.1560312712369731,0.8967440975103523,0.9374743134720264,0.10439575886112329,0.14512597482279727
-0.10358113478456632,0.16198793810588474,0.13227778274622362,-1.2064595107800116,-1.2361696661396726,0.8982646758684467,0.8685545205087856,0.10358113478456632,0.0738709794249052
-0.09957028212618324,0.15576774055642112,0.10130347175293947,-1.1948600038873594,-1.2493242726908411,0.905613729639738,0.8511494608362563,0.09957028212618324,0.04510601332270158
-0.09896478258754215,0.15482816339583816,0.14683921091334326,-1.1841073697882833,-1.1920963222707783,0.9067030486969517,0.8987140962144569,0.09896478258754215,0.09097583010504726
-0.09458933699386196,0.14803450403071025,0.1145255564089607,-1.0425543744295334,-1.076063322051283,0.9144143925609236,0.880905444939174,0.09458933699386196,0.06108038937211241
-0.09287631766307824,0.1453728136072811,0.05433894899416769,-0.9631744679597809,-1.0542083325728944,0.9173555924861779,0.8263217278730646,0.09287631766307824,0.0018424530499648317
-0.0913685836105147,0.14302922401703333,0.1378416700621258,-0.8870434796482599,-0.8922310336031675,0.9199074786234015,0.9147199246684939,0.0913685836105147,0.08618102965560717
-0.09092632555502367,0.14234163478452372,0.12950824363035948,-0.8641047929274729,-0.8769381840816372,0.9206494198797688,0.9078160287256045,0.09092632555502367,0.07809293440085943
-0.08888877292692854,0.13917292058013853,0.02466271728065189,-0.7582676374602425,-0.8727778407597291,0.9240287071078249,0.8095185038083383,0.08888877292692854,-0.025621430372558096
-0.08713496525304065,0.13644433144511026,0.10896275957754835,-0.671742279045176,-0.699223850912738,0.9268857002714471,0.8994041284038852,0.08713496525304065,0.059653393385478745
-0.08636230121588873,0.13524188423129327,0.06445730569776698,-0.6364248787461159,-0.7072094572796421,0.9281290710232283,0.857344492489702,0.08636230121588873,0.015577722682362433
-0.0861043215107331,0.13484036260264895,0.033901397213240245,-0.6251282124563858,-0.7260671778457946,0.9285421143363874,0.8276031489469787,0.0861043215107331,-0.014834643878675599
-0.08485363630292309,0.13289347368793197,0.07340269230446957,-0.5744791181906911,-0.6339698995741535,0.9305295968484072,0.8710388154649448,0.08485363630292309,0.02536285491946068
-0.08398992493042434,0.1315486707579332,0.13058527601286943,-0.5440367758032162,-0.54500017054828,0.9318875976978649,0.9309242029528011,0.08398992493042434,0.08302653018536058
-0.08114842673318301,0.12712274851590913,0.055842177961800854,-0.4753178878216393,-0.5465984583757476,0.9362706656417733,0.864990095087665,0.08114842673318301,0.009867856179074735
-0.07947566354776114,0.1245160599082471,0.14790339904067795,-0.45998912196480674,-0.4366017828323759,0.9387896770511027,0.9621770161835336,0.07947566354776114,0.102863002680192
-0.075441904363303,0.11822669936304375,0.044743590151036836,-0.5004608066690592,-0.5739439158810662,0.9446745433868549,0.8711914341748479,0.075441904363303,0.001958795151296086
-0.07446688467168006,0.11670574532540329,0.05401626122925737,-0.524863817207576,-0.587553301303722,0.9460563272767016,0.8833668431805557,0.07446688467168006,0.011777400575534142
-0.07269983133251534,0.11394858591133579,0.06621055422666683,-0.5802347768615009,-0.6279728085461699,0.9485197620604361,0.9007817303757671,0.07269983133251534,0.024961799647846387
-0.07263678015532116,0.11385018988111005,0.13439606692493283,-0.5824326394152752,-0.5618867623714525,0.9486066850215045,0.9691525620653272,0.07263678015532116,0.09318265719914393
-0.07063422979755019,0.11072448593463272,0.09886670439887649,-0.6578382368276543,-0.6696960183634105,0.9513322159192934,0.9394744343835372,0.07063422979755019,0.058776448261793963
-0.06919612802818054,0.10847913041771515,0.043083932358364316,-0.7159153011331981,-0.7813104991925489,0.953247177338979,0.8878519792796282,0.06919612802818054,0.0038009299688297055
-0.06889232601036022,0.1080047231431812,0.020230730103179842,-0.7282796808673699,-0.8160536739073713,0.9536471632087661,0.8658731701687647,0.06889232601036022,-0.01888166702964114
-0.06304783570763317,0.09887349852176645,-0.004136982771519207,-0.9303676531644807,-1.0333781344577664,0.9610293821954734,0.8580189009021877,0.06304783570763317,-0.03996264558565249
-0.06195841213118891,0.09717047719738064,0.09489507185762301,-0.9533965022336609,-0.9556719075734186,0.9623390492726539,0.9600636439328962,0.06195841213118891,0.05968300679143128
-0.060024230363242115,0.09414620530000595,0.02230598029115563,-0.9783147393377039,-1.0501549643465542,0.9646122399259007,0.8927720149170504,0.060024230363242115,-0.011815994645608202
-0.05906103096713777,0.09263982816835856,0.10475246899169954,-0.9827172768883158,-0.9706046360649748,0.965719312474405,0.977831953297746,0.05906103096713777,0.07117367179047876
-0.05837156158955503,0.09156141539376453,-0.006127623768598933,-0.9825754645633415,-1.080264503725705,0.9665015351025628,0.8688124959401993,0.05837156158955503,-0.03931747757280843
-0.05555832238946978,0.0871600723410379,0.07844340232337878,-0.9549773633049632,-0.9636940333226223,0.9696042582984024,0.9608875882807433,0.05555832238946978,0.04684165237181066
-0.05421874063872556,0.08506367878691802,0.05395166226417926,-0.9283668096782867,-0.9594788262010254,0.9710311621488853,0.9399191456261465,0.05421874063872556,0.023106724115986802
-0.053390615460296775,0.08376750598063042,0.060441171017610915,-0.9084197461053773,-0.9317460810683968,0.9718968727033709,0.9485705377403514,0.053390615460296775,0.030064280497277274
-0.05330285304325666,0.08363013282476696,0.012975489723112424,-0.9061704989782954,-0.9768251420799499,0.9719878822450302,0.9013332391433757,0.05330285304325666,-0.017351790058397876
-0.053239092169744096,0.0835303279173277,0.004571123611537969,-0.9045213084089971,-0.9834805127147869,0.9720539136414726,0.8930947093356829,0.053239092169744096,-0.025720112136045636
-0.05169434041411325,0.08111207401198116,0.035461972411450174,-0.8612502563188676,-0.9069003579193986,0.9736308528995552,0.9279807512990242,0.05169434041411325,0.0060442388135822644
-0.05005419192641991,0.07854395751208085,0.0630202823867609,-0.8107235856458267,-0.8262472607711466,0.975257030896439,0.9597333557711191,0.05005419192641991,0.03453051680109996
-0.045052077347096375,0.07070858432178716,0.061363042159059134,-0.6672061763319136,-0.6765517184946416,0.9799076987199093,0.9705621565571814,0.045052077347096375,0.03570653518436835
-0.04227812182850932,0.0663615139943795,0.011879844353567336,-0.6209564460793362,-0.6754381157201483,0.9822844036043401,0.927802733963528,0.04227812182850932,-0.012203547812302852
-0.04088321964457364,0.0641750791957265,0.03831612415753659,-0.6115921427764114,-0.6374510978146013,0.9834245336964405,0.9575655786582505,0.04088321964457364,0.01502426460638373
-0.03994190594050018,0.06269944540152797,0.022194612442181814,-0.6109791604340384,-0.6514839933933846,0.9841730254639528,0.9436681925046067,0.03994190594050018,-0.0005629270188459781
-0.03601576838072762,0.05654326378734285,-0.009487940470103061,-0.6562695154904492,-0.7223007197478951,0.987112409739052,0.9210812054816061,0.03601576838072762,-0.03001543587671829
-0.03383318629380927,0.05312003118005062,0.01929969785113054,-0.7087540807750995,-0.7425744141040196,0.988618420914942,0.9547980875860219,0.03383318629380927,1.2852964889190077e-05
-0.032306346850493606,0.050724913064147614,-0.009673889390347967,-0.7523524585220652,-0.8127512609765608,0.9896172760290817,0.9292184735745861,0.032306346850493606,-0.028092455604001976
-0.0289079679539066,0.04539292658279739,-0.07745138538274512,-0.8520100980301111,-0.9748544099956535,0.9916781140946953,0.8688338021291528,0.0289079679539066,-0.09393634401163592
-0.026853973318541335,0.04216961443175339,0.06068011191118289,-0.901388213484942,-0.8828777160055126,0.9928145806277925,1.011325078107222,0.026853973318541335,0.04536447079797083
-0.025578162541546767,0.04016727486999222,0.007594780371729837,-0.9234915223957075,-0.9560640168939699,0.9934789310691512,0.9609064365708888,0.025578162541546767,-0.006994331956715616
-0.02504239582802925,0.03932635954040796,-0.09431462118112958,-0.9302968674536553,-1.0639378481751929,0.9937484071447605,0.860107426423223,0.02504239582802925,-0.1085985848935083
